N,P,K,temperature,humidity,ph,rainfall,label_encoded
0.6696187260834374,-1.3129469264949725,-0.5290716243226317,0.1400049215152583,-0.3703335858376526,0.3350950294962743,-0.7103975634537721,0
-0.6596047946770349,-0.9881771969015266,-0.04717288029965196,1.1627983259172725,0.69792079945773,-0.04242313082168336,0.2768248859402896,11
0.7926949780057034,1.1353171889017737,1.536208707204424,-0.14143092520297051,-0.8446269005844766,-1.2401657808263573,1.2291375425749016,20
-1.0288335504438328,-0.4385668852818489,-0.2364902440229654,-1.0616127203892018,-1.2876296876718034,-0.35578674446611774,0.6442258220553984,2
1.506537239154846,1.435104631603416,0.7273072440229938,-0.8254609822687444,0.9172813497734523,-0.8138192604461735,-1.0470517184395844,7
-0.5611437931392221,-1.0631240575769372,1.3468913434811105,0.42153201195357387,-0.7873685549882339,1.2883170008652187,1.4574398064273608,6
-0.16729978698797107,0.8854943199837383,1.0370992937520522,-0.811203282412723,-1.1638048537381416,0.6095412418634029,-1.3904667141713998,4
0.9650017306968758,-0.41358459839004535,0.9854672854638759,-1.7241568496506008,-0.27025784153803495,1.263694001448712,0.6253111438429267,7
-0.24114553814133066,-1.1380709182523479,0.7789392523111703,-0.8367125090504036,-1.3918141206581693,-1.0807271537943466,0.7803114454035086,21
0.8419254787746098,-0.6883897541998842,-0.8904956823398663,0.347862510900765,1.622692513848902,-1.4086638043300326,0.5903437658963027,5
0.2019289687788268,-1.238000065819562,0.4175151942939356,0.9954652977759622,0.35674126587706584,-1.1311243522640106,-0.9473116598970405,0
0.1773137183943736,0.1859902870132394,-0.8904956823398663,-0.6629249417847659,0.06367996949828786,1.5980821825440792,1.1071675917012744,13
0.44808147262335873,-0.7633366148752948,-0.3397542605993182,-1.251921573199571,0.04917500776650219,1.3340009073215953,-0.62639295454663,0
0.39885097185445234,1.385140057819809,0.004459127988524427,-1.5662792096887033,0.9301557915775017,-0.02672115248250299,1.4738743473055187,20
-1.2749860542883646,0.21097257390504295,-1.4756584429391988,0.9349064048332555,0.11932354224444422,-0.025581578673467473,-0.7776843086122952,10
-0.044223535065705116,-1.3878937871703831,-0.5290716243226317,-1.7308279483419708,-1.1185519556900663,-0.01871952008611822,-0.030566804181044942,7
-0.46268279160140935,-0.038850295012992364,1.123152640899013,-0.19614814664848015,-1.453273992873091,-1.6156584098102367,-1.6784906087850193,14
1.6049982406926586,-1.2629823527113655,1.2952593351929342,-0.24176048485661902,-1.2364144088513171,1.6942063663690272,0.9493943072325695,11
1.506537239154846,-0.23870859014742063,-1.4412371040804146,1.5863188779013229,-0.3344745316029189,-0.8475774111050222,0.932586170212744,6
1.1619237337725012,0.2359548607968465,-0.5118609548932395,1.1915973010611323,-0.0654692732942118,0.34074470144631086,-0.40937797848580754,1
0.8419254787746098,1.2602286233607913,-1.5617117900861595,0.16944030440960314,1.204897923172198,1.388440475983788,0.5280159780734189,5
0.5711577245456246,-0.9881771969015266,-1.7166078149506887,1.7240075713063912,-0.037777395423967394,-0.3290264140931154,0.7259337415142206,17
0.7680797276212502,1.1852817626853807,0.9854672854638759,0.3827453522910404,0.3117377368526209,1.2948164363917118,0.5771185709514354,11
1.7280744926149247,0.4857777297148818,-1.4412371040804146,0.2120045285503965,-0.05404952414112065,1.554566110628618,-0.43243639956657004,0
0.0050069657032012676,1.3601577709280055,-1.372394426362846,-1.0476789697867308,1.627357866605222,0.3208780533133025,-1.175944562946393,6
1.6049982406926586,0.6106891641738995,-0.7872316657635136,0.19632054098927626,-1.3175742831069441,1.6877821982498629,1.3815397210572413,7
1.3588457368481268,-0.3636200246064383,-0.976549029486827,-0.15876049659742555,-0.49139500659698593,-0.9358019612319114,0.7780774564030459,3
-1.5211385581328967,1.010405754442756,-1.5445011206567674,0.6927346907603384,1.1195776177223087,0.6707517736010487,1.3018591486833893,19
-0.7334505458303945,-0.038850295012992364,-0.976549029486827,-1.5528638327631286,-0.8533572476913476,-0.557637663662621,1.6865697736817913,19
0.8419254787746098,0.635671451065703,0.004459127988524427,-0.7042647408609815,-0.596009065346053,-1.670188509268292,0.9519772416654715,3
-0.019608284681251923,-1.0381417706851337,1.140363310328405,0.4497548009620126,-0.30694613451149116,1.060810753374851,-1.6031242006164848,21
-0.019608284681251923,0.7106183117411136,-1.5961331289449436,0.8755211867189793,-1.2917403173502395,0.012721501550891698,-0.9420914759540366,19
0.2019289687788268,-1.0381417706851337,-1.372394426362846,-1.1545805143983905,1.68826561885696,1.622777166400947,0.46876313257172997,10
1.6788439918460183,0.8105474593083277,1.4673660294868556,1.6800399938730517,1.4993453279245814,0.2842392833118927,0.7496266854115169,17
1.5311524895392992,-0.4885314590654559,-1.1658663932101405,-0.5549796837248276,-1.3683331517754094,-0.8009762002261109,1.2016350790442016,14
-1.3980623062106305,-0.3136554508228312,1.1747846491871894,0.4004434329287819,0.44454341972792333,-1.1282286203682015,-0.35912665256894594,18
0.9896169810813289,-1.3629115002785797,-0.012751541440867703,-1.4978661482493765,0.5797022820982213,-1.4077649649939628,-0.2334381574770451,5
-0.11806928621906469,-0.26369087703922417,-0.32254359116992604,-1.0155171542739483,-0.586960590786171,-0.6219573040464043,-0.9899947317466947,4
-1.2503708039039114,1.385140057819809,0.7273072440229938,-1.2353759127846178,0.5733523532067595,1.2530548045318097,1.4961862960759993,10
0.743464477236797,1.6099806398460408,-1.4240264346510223,0.8896483154223889,-0.48120864844132416,0.8375984950036122,-0.8267438471095797,4
1.7280744926149247,0.6606537379575065,-0.09880488858782835,0.4727932280455319,1.0663481090403402,1.0558954243988714,-0.6584351251515237,3
0.5465424741611715,-1.5877520823048115,-0.27091158288174966,-1.098269807303775,1.0767885944293927,-1.4486956007099283,-0.8624525337189837,21
1.3096152360792204,-1.5877520823048115,-0.5462822937520238,-0.302728396568684,-0.9979826255531175,0.9726747331618769,0.34222785909166875,17
-0.6349895442925817,-1.5877520823048115,0.7617285828817781,-1.349637691749078,-0.5660956385770505,1.5870678519930894,1.5706747822637848,17
-0.9303725489060201,0.28591943458045355,0.8133605911699545,-0.7079412172271886,1.0558310878416663,-0.7828922665588461,0.49772519546289995,1
-0.11806928621906469,-0.9881771969015266,-0.029962210870259832,0.22517247754861264,-1.1517983595099712,1.4197911404113501,-0.43150648391243895,1
0.25115946954773316,1.53503377917063,1.3124700046223263,0.2613289242748016,0.7968623983399146,-1.283872119865899,-1.6581690951849264,11
1.2849999856947671,-0.7883189017670983,-0.09880488858782835,0.7015396437232246,1.5824455531819395,-1.0449256257872168,-0.03680121917536293,5
-0.5611437931392221,0.13602571322963236,0.606832558017249,0.4272341035864894,-0.8572327130424634,-0.6899387104061608,0.4820048869235466,2
0.5711577245456246,1.060370328226363,-1.5789224595155515,-0.9904052353991821,0.8587342705645825,-0.2817823680614109,-0.9064724976776651,11
-0.807296296983754,-0.7383543279834913,0.9510459466050916,-0.40506098799375745,-0.7980098454303566,0.8389040026190745,0.0734688384818912,19
-0.9796030496749264,0.2359548607968465,-0.32254359116992604,-0.09135701877847711,1.0092966710425104,-1.7301129600435459,0.2889411762538588,7
0.44808147262335873,-0.18874401636381355,-1.5617117900861595,-0.897455397381623,1.5850143836844595,0.4985592757339325,-1.4901289430054714,15
-0.9549877992904732,1.1353171889017737,0.43472586372332767,1.6592317797372211,-1.397627095267065,-1.6470827525967844,1.328912454591172,19
0.9896169810813289,0.011114278770614699,-0.11601555801722048,1.2688753913211803,-1.358831193406734,0.18298149165708744,0.07667876470060563,2
-0.4380675412169562,-0.08881486879659943,1.0370992937520522,1.5082699775740638,1.057288058400822,-0.18922101189082083,-1.6906189269451477,10
-0.06883878545015831,0.5357423034984888,0.2626191694294064,0.807923733538137,0.46497664532886374,-1.2301597593516203,-0.7922665142256512,2
-0.29037603891023706,-0.5135137459572595,-0.2364902440229654,-1.4746499218073508,-0.8665356878572841,1.5050466120222101,-1.481387949715958,7
0.5711577245456246,-1.1630532051441513,1.0715206326108364,-1.305008797553847,1.174266121412361,0.9310019547579044,0.1030324795026842,10
-0.9057572985215668,1.060370328226363,-0.1332262274466126,1.2347270725368698,-1.4410617521299403,-1.3239239652136356,-1.2275883375659224,7
1.7034592422304715,-0.3886023114982418,0.12493381399426934,0.3357911272023956,-0.7141124274381649,1.4910464247542228,-0.08071857222604924,2
-1.6442148100551626,1.3101931971443983,-1.2002877320689247,1.2648613894274157,-0.9963723818616184,1.127044573884351,0.025614349883160005,11
-0.044223535065705116,1.5100514922788266,0.09051247513548508,-0.854159663292696,-0.552978960620844,0.08507832487402876,0.8938961573751044,7
-0.5611437931392221,-1.762628090547436,1.398523351769287,-0.5473185940062839,-1.5200427845703164,-0.17627190346963958,1.3639742140062112,3
-0.9303725489060201,-0.1387794425802065,0.10772314456487721,-1.7328512734787802,0.8320765471330462,-0.32261563032309915,-0.8221123460231766,1
1.137308483388048,-1.662698942980222,0.22819783057062212,-0.26391100495481906,-1.1746140181839007,1.7076996712446555,0.5290123951934358,11
-0.26576078852578383,-0.8382834755507054,-0.5979143020402001,1.41913571498114,0.8321239828990227,-0.9819201213688634,-1.039891039756763,16
-0.6596047946770349,-0.6134428935244736,1.5878407154926004,-1.6746118250060318,-1.5355187098826675,0.5959045076136502,-1.005099541204621,20
1.0142322314657821,1.2852109102525948,1.4501553600574633,1.1483466618059566,-0.310555639928269,0.14955832080729914,0.4410834078678372,10
-1.3734470558261775,-0.3636200246064383,-1.1314450543513561,1.6695663976709274,-0.0480322610260515,-0.310451746047162,-0.28633199249167296,11
1.4326914880014865,0.9354588937673454,0.5724112191584647,-1.454914018046905,-1.2607315467748732,-0.5085223847947713,0.4217451662401365,8
-0.7826810465993008,-1.0881063444687407,-1.3379730875040616,0.37000829273999003,-1.1938583656227582,-1.6877333404704766,1.5059939190017044,6
-0.14268453660351788,-0.6883897541998842,0.8822032688875231,0.8495230589314101,1.3596552576099388,0.7234928703971046,0.5916095288101643,16
0.6203882253145311,-1.3878937871703831,0.17656582228244572,1.446212198865789,-0.5435206662758713,-1.0232829523405498,-0.2799498232999537,15
-0.019608284681251923,-0.46354917217365244,0.4519365331527198,0.8863318560487531,-0.8774777572555866,-1.0825452404024956,-1.6483819617404711,16
1.4819219887703927,-0.08881486879659943,0.19377649171183786,-0.6583119329969771,-0.8370580507707724,-1.5777165445741315,0.11750314652273786,9
-0.7334505458303945,-1.1880354920359548,-1.3035517486452775,1.335196884090148,-0.10445081232193915,-0.7939367835416727,-1.0673453193050857,7
1.2111542345414077,0.6106891641738995,-0.5118609548932395,-0.7305967747234533,0.4631428075804069,-0.025872546199303067,1.3468462869185946,9
-0.16729978698797107,-0.41358459839004535,1.5017873683456398,-1.2004035784080083,-1.01324569251927,1.5197563392017037,-1.1029391050413604,7
0.6450034756989842,-0.1387794425802065,1.2264166574753657,-1.2535634756807648,1.7005250761604778,-0.6363799991528263,1.2604235936636194,19
0.25115946954773316,0.6106891641738995,0.43472586372332767,-0.5330403587284234,1.713451372602319,-0.7075432690271923,0.5054562684472257,12
1.4819219887703927,0.6106891641738995,-1.4584477735098067,-0.8084312177700526,1.3443391664273452,-0.35906616985018885,-1.119690252607581,9
-0.0934540358346115,0.46079544282307827,-0.4774396160344552,0.2457781436775921,0.004189804796134125,1.2291479831104422,0.39750207634337126,7
-0.4380675412169562,0.28591943458045355,-1.3896050957922381,1.726562652881656,0.7988238272016319,-1.693603740337446,-1.4107312756312722,4
0.5711577245456246,0.5357423034984888,1.157573979757797,1.0999768042507683,-1.5129727707856706,-1.0728488122909743,0.3594376219635482,2
-1.1272945519816455,0.8105474593083277,-0.7700209963341215,-1.6243694421234645,0.0018300036509180195,-1.3721091749426535,-0.5948099078984894,8
0.7188492268523439,-0.46354917217365244,1.7083154014983453,-0.5980035620340064,-1.6756667051485592,-1.3133070190512623,-0.8985400454099317,13
-0.5119132923703158,-0.33863773771463473,0.43472586372332767,1.0577018876731572,1.077314588722585,-0.9620201955928193,0.4023364532220491,19
0.9896169810813289,1.0353880413345595,-1.527290451227375,1.5725212999012346,-1.6724422184831864,0.07670515033782885,1.340233644655164,0
-0.8565267977526604,-0.26369087703922417,0.3314618471469749,-1.7017859950053782,-0.6546683496415316,-0.14589302762356052,-0.0749771800492674,17
0.6942339764678906,1.2602286233607913,0.5207792108702883,1.308429563396133,1.5974323167869253,-1.6675609741212247,0.5954610323361542,11
0.02962221608765446,1.5600160660624336,0.056091136276700815,0.9267416723673729,0.8666321850009324,-0.3746347225719928,0.04661618259958523,6
-0.019608284681251923,-1.3878937871703831,-1.1830770626395326,-1.4229937957856484,0.8428447253551986,-0.854953941767429,-0.07224167936886451,9
-0.9057572985215668,1.6349629267378443,1.656683393210169,-0.3962600913225099,1.0940473501626256,0.10139016163088482,1.4745592375110828,16
-0.16729978698797107,1.2602286233607913,0.7617285828817781,1.4290668733566674,-0.608521807321533,-1.2231264351646727,-1.6869592694110997,8
-0.3642217900635966,-0.963194910009723,-1.2174984014983168,0.20160991492171126,-0.7500285486701757,-0.6132085113319165,-0.5545973864413835,18
-1.078064051212739,0.46079544282307827,-1.2519197403571012,-1.140744536085179,1.3482061778810857,-1.5080189654712306,-1.0451092032571925,11
-0.6103742939081285,1.2852109102525948,0.14214448342366146,-0.34702432157683627,-1.7007142495079752,-0.10634501380756936,0.765175305692758,21
0.8173102283901565,-0.6634074673080806,1.1747846491871894,-0.5252826373392676,-0.8293677062193786,-0.9463906296841944,1.5727353255163725,16
-1.693445310824069,0.6856360248493101,1.123152640899013,-1.2786345646490176,-1.696230622261486,1.2717704947696526,-0.3469677844635596,14
-0.26576078852578383,-0.3636200246064383,0.3314618471469749,0.9015096641065293,1.1550121209698212,-1.627865169556783,-1.3572584640778855,10
-1.6442148100551626,0.5607245903902924,0.056091136276700815,1.2265558404482444,-0.6698937092131563,-0.4801150822163792,1.2184023251761116,15
0.15269846800992043,-1.0881063444687407,1.0198886243226601,-0.8525462657275212,1.681701874357466,1.1902780439410956,-0.626681876671381,1
0.9157712299279693,-0.5634783197408666,-1.1658663932101405,1.726268568861474,-0.8313233972363422,-0.6127366869454265,1.2721079819593843,0
0.8419254787746098,-1.5877520823048115,-1.0453917072043954,-0.09674980697079064,0.6452998810117154,0.7400392991899662,1.5035637089874758,16
0.44808147262335873,1.435104631603416,0.22819783057062212,0.1025912039406848,-0.7080484589186496,1.2447406388565039,-0.047597608628892035,0
-0.24114553814133066,-0.6384251804162772,0.9338352771756995,1.0054984013252346,0.987355602969258,0.7734262957383687,-0.5293078692214443,17
1.7034592422304715,-1.0131594837933302,1.381312682339895,-0.27431890459305536,-0.008543283196301266,1.5092585570719148,1.0940392971588297,13
-1.2996013046728179,-0.2137263032556171,0.038880466847308684,-1.6784052257770747,0.3230968014209322,0.49344839432169146,-0.8866495497226303,8
-0.8319115473682073,1.3601577709280055,-0.06438354972904409,-1.7146657719197635,1.6247970667682108,1.3605172582195126,0.5235854646186104,2
-0.19191503737242427,-0.26369087703922417,1.4673660294868556,-0.2546126293056404,-0.8050953048852073,0.8933300220551839,-0.11977432824765949,4
1.6296134910771118,-1.3129469264949725,1.6911047320689532,-0.6748065986795181,0.623010729274981,-0.8553528896592869,-0.12365192426407468,1
1.506537239154846,0.5857068772820959,-1.4928691123685909,-0.209954921880155,-1.72117925134316,0.49773657468091537,0.2510466784806919,21
0.743464477236797,-1.1630532051441513,-0.32254359116992604,0.3823354095285002,-1.4858627403469786,-1.3496730060508508,-0.7590043508045097,12
